Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2021-01-19,86.18,86.18,81.39,81.92,3668300,-0.025769042968749878,-0.015083007812500063,0.0785697594074727,0.02703167346997295,0.9987819561718051,0.0090995297920584,-0.07078039927404711,-0.0055838795824227905,0.01754431029212921,0.5456269817659951
2021-01-20,82.76,83.29,80.63,82.91,3363700,-0.01333976601133753,-0.003179351103606452,0.06567941676859385,0.038999884745918784,1.073081589496781,0.006358063174017759,-0.06274022156907078,-0.01625533934504042,0.01777386040295814,-0.08668675621865418
2021-01-21,83.6,84.2,82.76,83.9,2531200,-0.0015256257449342777,0.008207389749702122,0.05321408612138889,0.05016283463152034,1.2389380311692386,0.005114324741836433,-0.036739380022961954,0.004549808429118896,0.017938292094127842,-0.28434796221679015
2021-01-22,83.82,84.28,82.68,82.68,2429000,-0.016207063376874567,-0.006589259796806906,0.0687768338297151,0.03636270707596597,1.073384430419078,0.003024384619144914,-0.03893990468441233,-0.015479876160990669,0.018109229746144408,-0.04121383194864592
2021-01-25,82.84,83.44,82.15,82.3,2554800,-0.020437424058323234,-0.01154556500607545,0.07383751618218082,0.03296266806553434,0.9915877877158477,0.0009310198331916815,-0.05009233610341646,-0.033924169503462887,0.018127134978190216,0.05049427241328708
2021-01-26,82.23,82.53,79.87,81.16,2596900,-0.034296451453918235,-0.025786101527846366,0.08953450599143527,0.020941603083598798,0.7070422442266744,-0.0018613989324493612,-0.009277343750000111,-0.0794010889292196,0.018136762456661293,0.016344476919957884
2021-01-27,80.63,81.24,77.97,78.58,3153800,-0.06612369559684396,-0.05893866123695596,0.1299855315231803,-0.002261859670507606,0.60384923139223,-0.0067899501700457695,-0.05222530454709928,-0.11168889893737277,0.019453000031778647,0.19428958102185945
2021-01-28,76.07,77.51,73.1,73.1,4565600,-0.13974692202462408,-0.1361751025991793,0.23435874808751408,-0.04513509596173409,0.39387186322328316,-0.017295364898412206,-0.12872467222884398,-0.16073478760045923,0.02457224970539543,0.36994176720248895
2021-01-29,73.02,78.2,73.02,78.2,4140500,-0.0629795396419437,-0.061429667519181705,0.1559264084255243,0.029967329141636915,0.6105849534550482,-0.01810179472877554,-0.054184808901790116,-0.0910147622922236,0.029808438307513792,-0.09773336426128587
2021-02-01,78.35,80.02,77.59,78.12,2934800,-0.061578341013824756,-0.06175371223758308,0.15879967195147587,0.03564298992382635,0.44315030160615454,-0.01951262297375804,-0.050789793438638986,-0.0983379501385041,0.02980579098092169,-0.34417714641194763
2021-02-02,77.82,81.39,77.82,80.93,3350900,-0.02382305696280733,-0.024510070431236815,0.11828218584736949,0.07063607192175483,0.5823627242634072,-0.01690362860561107,-0.0028339083292261424,-0.012084960937499889,0.03097481444016743,0.13258961630251775
2021-02-03,80.93,83.44,80.93,83.44,3056500,0.007478427612655743,0.006126558005752665,0.08385517120088543,0.09881202642619691,0.7804439046633388,-0.012340885822494837,0.061847798421990285,0.0063924737667351295,0.03134105330383166,-0.09195846724069234
2021-02-04,83.44,83.44,81.39,82.76,1896800,-0.0002174963750604239,-0.001839052682455213,0.09221448534358824,0.09177949259346739,0.7991400422678376,-0.009753431566947704,0.13214774281805752,-0.013587604290822397,0.03132855436498975,-0.4771020146855598
2021-02-05,82.61,83.67,82.61,83.37,2231200,0.007466714645555982,0.0054887849346289255,0.08367240199687448,0.09860583128798643,0.7991400422678376,-0.0068968183820644294,0.06611253196930944,0.00834542815674899,0.03134852103946883,0.1623712225477263
2021-02-08,83.29,83.37,78.96,80.1,4331600,-0.029875156054931348,-0.03448439450686633,0.12469134676099976,0.06494103465113706,0.8772757840311115,-0.008081921477880078,0.025345622119815614,-0.026731470230862753,0.03233873054667359,0.663397214113278
2021-02-09,80.1,82.84,79.79,82.15,1931700,-0.0005173463177113788,-0.008391965916007379,0.08707666795785844,0.08604197532243568,0.9487525197015951,-0.0064900207706436895,0.01507475596194241,0.012198127156234806,0.0318363859318205,-0.8075362577249301
2021-02-17,82.15,82.84,81.62,82.68,2872300,0.009391630382196403,-0.0019085631349779922,0.0689849973198954,0.0877682580842882,0.9177343136559135,-0.004781349471129174,-0.00910834132310634,0.052176126240773835,0.03187613607036976,0.3967124887995386
2021-02-18,82.68,82.91,81.77,82.91,2847400,0.01466650584971666,0.0005427572066095972,0.05803828041636953,0.08737129211580284,1.0168993282611376,-0.003189968673785088,0.0018124697921699795,0.1341997264021888,0.031760154995210184,-0.008706802313213302
2021-02-19,82.0,82.38,81.47,82.15,2696500,0.007912355447352472,-0.008574558734023038,0.061230586250460704,0.07705529714516565,0.9892780458542588,-0.0026729370871990425,-0.01463356123305748,0.05051150895140677,0.031714530361891126,-0.05445164174885164
2021-02-22,81.69,82.0,81.62,81.77,3006200,0.006279809220985612,-0.013166197872080215,0.05663594481445001,0.06919556325642123,1.0461073207516987,-0.0025952783612456874,0.02084893882646699,0.046722990271377274,0.031649330008349415,0.10872214871661967
2021-02-23,81.77,82.15,80.78,81.39,3048400,0.001965843469713682,-0.01761641479297217,0.06113383974677155,0.06506552668619892,1.2547597302206381,-0.002879222338206493,-0.009251369446135138,0.005683924379092931,0.029201383595513736,0.013940035487912894
2021-02-24,81.47,82.08,80.25,80.48,2801000,-0.007809393638171005,-0.02870526838966196,0.07096846527604601,0.055349677999704014,2.1424148142510746,-0.003995968841813225,-0.026608611514271963,-0.03547459252157237,0.02916141324610117,-0.08464033755745248
2021-02-25,80.55,80.86,79.26,79.56,4282900,-0.016735796882855775,-0.039758672699849035,0.0789540552426991,0.045482461476987555,1.1842818203523773,-0.005777824038147075,-0.040405258714268366,-0.03866602223296278,0.029080267640885237,0.4246537304335565
2021-02-26,78.8,79.79,78.65,79.72,3357800,-0.012838685398896297,-0.03702207727044647,0.07432508579696992,0.04864771499917733,1.219178058810283,-0.006897519768206843,-0.029580036518563668,-0.0437807364759506,0.028947307641508675,-0.2433442882926542
2021-03-01,80.25,80.55,79.87,80.33,2179000,-0.003921324536287961,-0.02856218100336126,0.06428344558321064,0.05644079651063472,0.9178082015762797,-0.007040980864635545,-0.017610370551547017,0.0028714107365792607,0.029006143013135605,-0.4324197805456702
2021-03-02,80.78,81.01,79.11,79.79,3050100,-0.009857124953001497,-0.03436270209299408,0.07072887751717949,0.05101462761117649,0.534438765966655,-0.0077022023866119395,-0.019658434697137128,-0.028727936701156365,0.028880976960105192,0.3363081899366467
2021-03-03,79.72,79.79,79.11,79.49,2551300,-0.014240785004403133,-0.03691281922254377,0.07456107092911657,0.046079500920310296,0.5616621878508427,-0.00842676123845863,-0.01230119284294251,-0.03858248669569442,0.027945320483581334,-0.17857127968214037
2021-03-04,80.02,80.25,78.35,78.65,2755100,-0.02860139860139857,-0.04625301970756514,0.07185604066425937,0.014653243461462233,0.43132529392945285,-0.009822407387774089,-0.011437908496731986,-0.051381015559039844,0.022709866038780797,0.07685067740695573
2021-03-05,78.42,78.42,77.36,78.35,4187600,-0.032635609444799006,-0.04886279514996812,0.07574336548465788,0.010472146595059854,0.671669775978655,-0.011079956515879667,-0.017185148018063257,-0.04625684723067569,0.016622989137975375,0.4186739137133486
2021-03-08,78.73,78.8,77.36,77.74,3208200,-0.040493954206328925,-0.05545150501672242,0.08483489787149175,0.0038469894588339048,0.25757575150494655,-0.012628876995551801,-0.032242001742811,-0.049284578696343395,0.01671825310276949,-0.26641767236148084
2021-03-09,76.9,77.21,76.22,76.45,4141900,-0.05512099411379985,-0.07149247874427724,0.1071428808743628,-0.0030991073532369044,0.13831258376711278,-0.015206435923455141,-0.04185988219075076,-0.06069541712741122,0.014765049287080669,0.2554445172890638
2021-03-10,76.45,77.97,75.91,76.9,3391300,-0.0446944083224969,-0.06358127438231462,0.09787894003665899,0.008490123391665199,0.16874135219587985,-0.016320024656994978,-0.03258271480689379,-0.044483101391650126,0.012660801165484951,-0.1999412376104175
2021-03-11,77.97,78.96,77.66,78.2,2417000,-0.024411764705882247,-0.0445038363171355,0.07593496891368523,0.027111439501920735,0.3894899452042356,-0.015466218117862465,-0.005721551176096629,-0.017094017094017033,0.013443527263053548,-0.33868610812317
2021-03-12,78.35,78.58,77.36,77.74,2704600,-0.02685232827373303,-0.04937226652945718,0.07641038043799789,0.022705723890531826,0.38473281620418365,-0.015393385736305552,-0.007785577536694288,-0.024836929252383344,0.013243902181179991,0.11242688134019829
2021-03-15,78.2,78.35,77.66,77.74,2379400,-0.025334448160535258,-0.04800360174942124,0.07628061980579416,0.025611723484723653,0.4084278675559309,-0.015089199494578443,0.0,-0.032242001742811,0.01021983643547552,-0.12810562146327698
2021-03-16,77.74,77.82,76.14,76.83,4121100,-0.034016660158792164,-0.05908889756605492,0.08588365903564014,0.01785033871805581,0.4084278675559309,-0.015797629219247752,0.004970568999346003,-0.037097380624138476,0.008237069084954012,0.5492715853365446
2021-03-17,76.83,76.83,76.14,76.45,3568400,-0.03508175277959435,-0.06291955526487894,0.0859989501312805,0.01583544457209181,0.4476021203082951,-0.016508816671349652,-0.0058517555266580645,-0.03824380425210705,0.007914125551240846,-0.14400276437566895
2021-03-18,76.83,77.97,76.83,77.97,2553400,-0.011735282801077418,-0.041085032704886525,0.056486658193143906,0.03301609259098907,0.6891651693635656,-0.014933398663551282,-0.002941176470588336,-0.00864589955499051,0.009446990349706997,-0.334691400256375
2021-03-19,77.74,77.74,77.13,77.36,2339400,-0.016617114788004123,-0.048092037228541856,0.05785836355297031,0.024624133976962066,0.5240384497811884,-0.014518751191289014,-0.004888088500128562,-0.012635609444798912,0.009405716850461923,-0.08753128234430818
2021-03-22,77.36,77.44,76.52,76.67,3416300,-0.022440328681361695,-0.05613147254467182,0.060847984614586535,0.01596732725186315,0.5117370779901104,-0.0147795100520767,-0.01376382814509891,-0.01376382814509891,0.009494380169339879,0.3786634731041332
2021-03-23,76.52,76.6,75.84,76.22,4554300,-0.02508527945421139,-0.06075045919706107,0.060986146520731636,0.010815587612308861,0.4999999892966363,-0.015270845877894157,-0.00793960692437845,-0.0030085022890778967,0.009508295854006966,0.2875136743987845
2021-03-24,75.76,76.07,74.92,75.08,3192200,-0.037053809270111836,-0.07440596696856702,0.07468140859382093,0.000573790053597262,0.47807016565353383,-0.01685868232761592,-0.017920209287115796,-0.023667100130039143,0.009709761809831964,-0.3553614136674774
2021-03-25,75.38,75.84,74.77,74.92,3152700,-0.036171916711158485,-0.07440469834490118,0.0761470378669493,0.0038032044446323376,0.48805969129427534,-0.01793715209204365,-0.03911760933692443,-0.041943734015345235,0.009526975841398484,-0.01245110178393638
2021-03-26,74.54,74.92,73.48,74.09,3653700,-0.04398029423673907,-0.08377108921581852,0.08741206457205737,-0.0005485239014207679,0.4725433430410309,-0.019650943446676002,-0.042269906928645296,-0.046951376382814436,0.009616901584480095,0.14748108072824273
2021-03-29,74.54,75.99,74.39,75.31,2790300,-0.023735227725401598,-0.06359049263046058,0.0637753173139714,0.016304861863168214,0.797513301660415,-0.018986084118232615,-0.0177383592017738,-0.03125803961924356,0.01033540022536358,-0.2695911511554243
2021-03-30,75.76,76.14,75.0,75.46,2590400,-0.018831168831168917,-0.058110257089849,0.0561579498467746,0.018495612184436763,0.7442273349570444,-0.018302886111056967,-0.009971136184728446,-0.017831576207210764,0.010361445738032403,-0.07433678533680776
2021-03-31,75.38,75.38,74.54,74.85,2815600,-0.024034736138944645,-0.06309686038744164,0.05973993298373586,0.011670460705846568,0.46314101525003953,-0.01838205985552383,-0.0030633990410229295,-0.020928711576193693,0.010428843854332353,0.08336304793393623
2021-04-01,74.92,76.83,74.54,76.83,5594000,0.0035402837433295012,-0.03302616165560335,0.02905506054252373,0.036135628029182736,0.8425605332251775,-0.015595007178763177,0.025493860117458578,-0.01462100808003075,0.012149357536848563,0.6865190356268496
2021-04-05,79.49,79.49,77.74,78.04,2822700,0.019188877498718632,-0.014961558175294631,0.012347054954238938,0.050724809951676206,1.0519030887082317,-0.0121570548673795,0.05331353758941826,0.00879007238883145,0.012694647964910844,-0.6840005455733476
2021-04-06,78.04,78.12,76.67,77.21,3452600,0.008988472995725976,-0.023429607563787227,0.02232619968773955,0.04030314567919151,1.066666640467836,-0.010474224883635308,0.025229053246580646,0.007043172035998246,0.012800751989154778,0.20143363206770104
2021-04-07,76.83,76.83,76.07,76.14,3503700,-0.004734699238245361,-0.03629366955608096,0.03656494930031522,0.0270955508238245,0.9514866771192274,-0.010180605801215789,0.00901139676649887,-0.0010495932826030119,0.012630578120391513,0.014691978345950929
2021-04-08,76.37,76.45,75.61,75.99,3603800,-0.006119226213975568,-0.036517962889854004,0.038046357470484106,0.025807905042532973,0.6972476914962266,-0.009895871221255785,0.015230460921843658,0.012120404901438508,0.012555640320727044,0.028169283412399437
2021-04-09,76.07,76.07,75.46,75.91,2716700,-0.005671189566591951,-0.035505203530496826,0.035862474864036806,0.024520095730852905,0.7587354232574108,-0.009638399104481889,-0.011974489131849508,0.013214095034703721,0.011867119284275645,-0.2825708452538027
2021-04-12,76.07,76.29,75.69,76.07,3632400,-0.002458262126988456,-0.0315893256211385,0.03133758876042874,0.026421064506451826,0.8872180217649379,-0.009131278845613149,-0.025243464889800227,0.02672425428532854,0.01184340512773808,0.2904755855919632
2021-04-13,76.67,77.36,75.84,76.07,3799100,-0.0013605889312476803,-0.029951360588931313,0.028750391445277267,0.02602921358278191,0.9691991507827749,-0.008645785410758144,-0.014764926822950386,0.01009162129863217,0.01184340512773808,0.04487059766218238
2021-04-14,75.99,76.07,75.23,75.53,3498500,-0.007659208261617783,-0.03582417582417596,0.03517692452315275,0.019858507999917185,1.105386380619651,-0.00879560320527158,-0.008011557656947721,0.0009276437847867136,0.011668119869174248,-0.08242986875519698
2021-04-15,75.76,76.45,75.23,75.38,3549400,-0.00895462987529864,-0.03703634916423448,0.03676582588854162,0.01885656613794434,1.1079811842447482,-0.008940498308081215,-0.008027372022634593,0.0070808283233132485,0.01163132693636965,0.014444265815484414
2021-04-16,75.08,75.08,73.33,73.71,4876400,-0.02892416225749566,-0.06069732736399409,0.05798835187549462,0.0001400273605033018,0.9254901706728171,-0.010948277977652007,-0.02898168884204988,-0.040609137055837574,0.011525175290094714,0.3176285909221015
2021-04-19,73.71,74.16,72.34,73.1,5722900,-0.03459644322845413,-0.0681532147742818,0.06666768678731969,-0.0025251996695885583,0.6129597047610572,-0.013005656252660477,-0.0390429867227553,-0.06330087134802675,0.01153610502051064,0.16006839687958951
2021-04-20,73.78,76.83,73.71,75.53,6987200,-0.000556070435588529,-0.03310207864424722,0.03091094002159226,0.029798799150415202,1.0122591695768344,-0.011368077662418947,-0.007098724858682681,-0.021758839528558394,0.01395164625489944,0.1996042022102582
2021-04-22,75.53,75.69,73.78,74.54,3166300,-0.012718003756372326,-0.0451086664877917,0.0437849136475069,0.01834890613476224,0.9490968583130465,-0.011479418252076401,-0.01310737455315758,-0.021013921723141538,0.014185878604462096,-0.7915160172814186
2021-04-23,74.54,75.99,73.63,75.69,3556800,0.002265821112432407,-0.027181926278240207,0.028242310427946726,0.03277395265281154,0.8128078630881608,-0.009933563587356885,0.004112496683470468,-0.003947887879984124,0.01424156560807117,0.1162975157927768
2021-04-26,73.78,75.31,73.02,73.02,5045600,-0.03291563955080811,-0.062073404546699566,0.067919442892705,0.0020881637910887796,0.42694063244615343,-0.011982556905161371,-0.009361009361009365,-0.038071400342510886,0.016338000599188,0.34965522918041714
2021-04-27,73.02,73.4,72.26,72.8,3149400,-0.03515109890109887,-0.06237912087912093,0.07299480005743164,0.0026926022552339005,0.4588956976386014,-0.013447622145664105,-0.004103967168262668,-0.042986722755356865,0.016178981720457005,-0.4713044985348507
2021-04-28,72.8,72.87,71.12,71.27,5027100,-0.05453907675038586,-0.08270801178616545,0.10094340847799443,-0.008134745022777303,0.4343786224375131,-0.01643579682004646,-0.056401429895405863,-0.0630997765216248,0.016250071342056898,0.4676311999895546
2021-04-29,71.27,71.65,69.6,71.12,6499700,-0.053712035995500465,-0.08188976377952753,0.10660592902589368,-0.0008181429651072493,0.4343786224375138,-0.018570454796061196,-0.04588140595653345,-0.0583873957367933,0.016214557837014955,0.25691269982908516
2021-05-04,70.67,70.74,69.6,69.68,4112800,-0.07177812858782998,-0.10051664753157276,0.13546458921258742,-0.008091667963072523,0.3751253708608273,-0.022066084461990744,-0.07940282732197113,-0.07561687450252041,0.016644314229189543,-0.4576518709410742
2021-05-05,69.83,70.74,69.68,69.98,3792300,-0.06228922549299792,-0.09210345813089442,0.13064273618446096,0.006064285198465115,0.3891674970427835,-0.0238067339191903,-0.041632429471377574,-0.05060371727038382,0.01522718309453074,-0.08113134602281669
2021-05-06,69.98,69.98,68.16,68.16,7448600,-0.0834066901408451,-0.11715962441314562,0.15965181158339511,-0.007161568698295106,0.3290924473220573,-0.02777020086017319,-0.06373626373626373,-0.06757865937072505,0.015160226255194385,0.6750532706430459
2021-05-07,67.7,67.85,66.03,66.18,6744500,-0.10748715624055608,-0.145871864611665,0.19778541378435077,-0.01718889869676138,0.29327286159801946,-0.03334699783047173,-0.07141854917917767,-0.12379187077982245,0.015954248265431424,-0.09929872332616796
2021-05-10,66.18,70.74,65.49,70.74,8176900,-0.032280180944303134,-0.06899632456884376,0.11599724301082287,0.0514368811222166,0.645259931931468,-0.029178309555015044,-0.0053430821147357754,-0.050979339951703895,0.02328329317835777,0.19258572178024735
2021-05-11,71.12,71.88,69.37,69.37,4197000,-0.04789534380856265,-0.08690500216231796,0.13386748415496003,0.038076796537834724,0.6604068785244943,-0.029377753601364985,-0.004448909299655579,-0.08349848064473497,0.02354976100502913,-0.6669430053599399
2021-05-12,68.61,70.13,68.46,69.83,3199300,-0.036638980380925036,-0.07695832736646155,0.12102597832387874,0.04774801756202866,0.731306482959498,-0.028032881660455523,-0.0021434695627322586,-0.04368666118871534,0.023667709199354073,-0.2714378741721184
2021-05-13,69.3,69.75,68.84,68.84,3118400,-0.04629575828006969,-0.089285299244625,0.13096352570286066,0.038372009142721285,0.4916413321557902,-0.02834416027150014,0.00997652582159625,-0.05439560439560431,0.02373003793745536,-0.025611977996357282
2021-05-14,69.37,69.37,68.08,68.08,4391200,-0.0521078143360752,-0.09784665099882492,0.1366639951228987,0.0324483664507483,0.50038669218452,-0.029151702913443756,0.028709579933514418,-0.0447593657920583,0.023742902712693543,0.3422823955333225
2021-05-17,68.08,68.46,66.33,66.33,5001300,-0.07293080054274072,-0.12275290215588727,0.16205768394229536,0.016196082856813922,0.3623978167073769,-0.03207942490191787,-0.06234096692111957,-0.06735095613048381,0.024178830785541224,0.13009531260625096
2021-05-18,66.56,66.94,66.03,66.18,2970100,-0.06841190692051963,-0.12127530976125689,0.15851713022315977,0.021693316382120534,0.43749999496299286,-0.03366158391658273,-0.04598529623756664,-0.05022962112514351,0.024176381884401035,-0.5211021196175523
2021-05-19,66.71,67.7,66.25,66.56,3526100,-0.05694110576923065,-0.11124098557692312,0.148012950367854,0.0341307388293927,0.4773869290758642,-0.033808423567417166,-0.046828010883574356,-0.04887110603029443,0.024012520773810227,0.17159676895124854
2021-05-20,66.79,67.01,66.18,66.94,2800500,-0.04634000597550051,-0.10152375261428133,0.13745561683654967,0.04477560488554855,0.5840537865737231,-0.03304466890436262,-0.027600232423009907,-0.017899061032863872,0.024110009135309956,-0.23039439817486773
2021-05-21,66.86,69.07,66.25,67.85,3942800,-0.026647015475313295,-0.08383492999263094,0.10903875510012698,0.055744724149500394,0.681286540411293,-0.0307180419308928,-0.0033783783783783994,0.025234209731036294,0.022876212463696293,0.34209305468919915
2021-05-24,68.46,69.9,68.08,69.37,4349800,-0.0004252558742972286,-0.05804526452356929,0.07388703719117082,0.07303652544257636,0.9648525923946297,-0.026511354353238238,0.04583144881652346,-0.019366694939213835,0.023589163874480353,0.09823871249174587
2021-05-25,69.37,69.37,68.46,68.84,2791200,-0.003152237071469851,-0.06384950610110393,0.0634168875636886,0.0571124134207489,0.8780748531625151,-0.024235369863190116,0.040193411906920495,-0.007640190283984438,0.02318433177318834,-0.44365812776851676
2021-05-26,68.46,69.9,67.93,69.22,3773300,0.005099682172782558,-0.05541462005200818,0.048486125266300875,0.05868548961186599,1.1407702311144983,-0.02145729749818982,0.03996394230769229,-0.008735500501217186,0.022101736656060654,0.30147824600641115
2021-05-27,69.52,69.68,68.46,68.84,2924300,0.0024840209180707765,-0.058654851830331055,0.04421976711971702,0.04918780895585857,1.4485665762564393,-0.01968645754128708,0.02838362712877207,0.0,0.022112046154790024,-0.25489473739969526
2021-05-28,69.22,69.75,68.76,69.3,3122200,0.010526695526695344,-0.04919191919191928,0.03265622806649139,0.053709619119882084,0.7571669298476605,-0.017333029192028497,0.021370670596905006,0.017920094007050524,0.02176017281213963,0.06548272406143063
2021-06-01,68.84,68.99,68.38,68.38,2339900,-0.0007823925124305303,-0.060836501901140844,0.04087424357179458,0.039309458546933525,0.8193430447613071,-0.01667441465434917,-0.014271298832348456,0.030906075682195056,0.021927880199935974,-0.28842958104504746
2021-06-02,68.16,68.16,67.7,68.0,3672400,-0.005139705882353031,-0.06427941176470602,0.04459551452839271,0.03431610276368664,0.6877132941501938,-0.016319675005906475,-0.01220220801859384,0.02750075551526132,0.021517457012300966,0.4507370508065556
